Date,Open,High,Low,Close,Adj Close,Volume
11/28/2001,114.739998,115.169998,113.25,113.339996,77.25441,20195500
11/29/2001,113.660004,114.919998,113,114.870003,78.297302,16354700
11/30/2001,114.400002,114.910004,114.019997,114.050003,77.73838,13680300
12/3/2001,113.650002,114.080002,113.010002,113.370003,77.274834,15220400
12/4/2001,113.919998,115.300003,113.349998,115.290001,78.58358,17239900
12/5/2001,115.610001,118,115.559998,117.400002,80.021767,25204000
12/6/2001,117.339996,117.940002,116.93,117.339996,79.980881,17972900
12/7/2001,116.900002,117.089996,115.699997,116.559998,79.449203,18857800
12/10/2001,115.849998,116.389999,114.349998,114.379997,77.96331,13862700
12/11/2001,114.900002,115.720001,113.900002,114.150002,77.806511,20833300
12/12/2001,114.550003,114.779999,113.110001,114.279999,77.895142,16171500
12/13/2001,113.449997,113.699997,112.040001,112.059998,76.381958,19026700
12/14/2001,112.330002,113.489998,112,113.129997,77.111259,16721900
12/17/2001,112.989998,114.360001,112.900002,114.300003,77.908737,13925900
12/18/2001,114.629997,115.150002,114.339996,114.980003,78.372269,13663700
12/19/2001,114.089996,115.919998,114,115.790001,78.924377,20143400
12/20/2001,115.5,115.800003,114.550003,114.650002,78.147354,14867900
12/21/2001,115.029999,115.07,114.199997,114.949997,78.621307,14037700
12/24/2001,114.830002,115.040001,114.610001,114.730003,78.470825,5728800
12/26/2001,114.650002,116.209999,114.650002,115.360001,78.901756,10304800
12/27/2001,115.300003,116.080002,115.25,116.059998,79.380501,9407300
12/28/2001,116.290001,116.75,115.919998,116,79.339462,10593800
12/31/2001,116.150002,116.389999,114.230003,114.300003,78.176758,14619500
1/2/2002,115.110001,115.75,113.809998,115.529999,79.01799,18651900
1/3/2002,115.650002,116.949997,115.540001,116.839996,79.914024,15743000
1/4/2002,117.169998,117.980003,116.550003,117.620003,80.447464,20140700
1/7/2002,117.699997,117.989998,116.559998,116.790001,79.879814,13106500
1/8/2002,116.790001,117.059998,115.970001,116.519997,79.695145,12683700
1/9/2002,116.68,117.779999,115.339996,115.57,79.045372,16610300
1/10/2002,115.690002,116.349998,115.300003,116.080002,79.394203,12823400
1/11/2002,116.209999,116.279999,114.699997,114.940002,78.614487,13708400
1/14/2002,114.650002,114.839996,113.959999,114.220001,78.121971,12301100
1/15/2002,114.550003,115.389999,113.900002,115.150002,78.758102,20219900
1/16/2002,114.300003,114.400002,112.690002,112.82,77.164482,17067000
1/17/2002,113.760002,114.239998,113.400002,113.669998,77.745834,17283400
1/18/2002,113,113.849998,112.669998,113.150002,77.390175,17028000
1/22/2002,113.75,113.93,112.019997,112.370003,76.85672,11689300
1/23/2002,112.629997,113.550003,112.019997,113.230003,77.444893,12438900
1/24/2002,113.639999,114.25,113.32,113.580002,77.684273,12142800
1/25/2002,113.120003,114.18,113.040001,113.550003,77.663773,12810700
1/28/2002,113.900002,114.190002,112.919998,113.860001,77.875816,10589200
1/29/2002,113.849998,114.129997,110.050003,110.279999,75.427177,27720800
1/30/2002,110.389999,113.389999,108.400002,111.870003,76.514725,34711800
1/31/2002,112.150002,113.300003,111.620003,113.18,77.41069,19909200
2/1/2002,113.089996,113.300003,112.169998,112.650002,77.04821,15838500
2/4/2002,112.230003,112.230003,109.440002,109.849998,75.133095,24243400
2/5/2002,109.400002,110.489998,108.529999,109.169998,74.668022,33614000
2/6/2002,109.650002,109.739998,108.059998,108.699997,74.346573,29486000
2/7/2002,108.720001,109.860001,108,108.019997,73.88147,23445400
2/8/2002,108.629997,110.75,108.300003,110.089996,75.297256,19277800
2/11/2002,110.050003,111.639999,109.82,111.440002,76.220596,18792400
2/12/2002,110.959999,111.709999,110.029999,111.089996,75.981232,13942500
2/13/2002,111.480003,112.540001,111.349998,112.269997,76.788292,16781100
2/14/2002,112.510002,112.970001,111.589996,112.059998,76.644684,20453800
2/15/2002,112.150002,112.239998,110.709999,110.889999,75.844421,18366800
2/19/2002,110.150002,110.290001,108.610001,108.760002,74.387611,15988100
2/20/2002,109.050003,110.589996,107.82,110.589996,75.639221,29242800
2/21/2002,109.93,110.629997,108.260002,108.300003,74.07299,26288600
2/22/2002,108.349998,109.940002,107.870003,109.639999,74.989494,26572900
2/25/2002,109.739998,111.809998,109.699997,111.449997,76.22744,17458700
2/26/2002,111.599998,112.040001,110.57,111.220001,76.070114,22346500
2/27/2002,111.959999,112.860001,110.650002,111.650002,76.364227,28597900
2/28/2002,111.830002,112.75,111.029999,111.150002,76.022255,23755400
3/1/2002,111.720001,113.849998,111.510002,113.739998,77.793709,26273600
3/4/2002,113.900002,115.989998,113.650002,115.75,79.168472,27184600
3/5/2002,115.330002,116.400002,114.970001,115.379997,78.915405,22718900
3/6/2002,115.099998,117.150002,115.07,116.75,79.852478,20143200
3/7/2002,117.360001,117.5,115.57,116.5,79.68145,19330800
3/8/2002,117.379997,117.900002,116.480003,116.989998,80.016579,19930100
3/11/2002,116.889999,117.900002,116.43,117.239998,80.187576,15621800
3/12/2002,116.099998,117.25,115.940002,117.169998,80.139709,17153600
3/13/2002,116.629997,116.75,115.639999,116.040001,79.366837,17175300
3/14/2002,116.040001,116.43,115.629997,115.879997,79.257408,11168100
3/15/2002,115.970001,116.949997,115.900002,116.650002,80.012611,21220100
3/18/2002,117.099998,117.559998,116.099998,116.669998,80.026299,17548900
3/19/2002,117.300003,117.739998,116.82,117.449997,80.561295,17912000
3/20/2002,116.5,116.580002,115.190002,115.239998,79.045441,17114500
3/21/2002,115.300003,115.900002,114.120003,115.290001,79.079781,25846800
3/22/2002,115.5,115.940002,114.699997,115.040001,78.908226,15235400
3/25/2002,115.089996,115.360001,113.300003,113.610001,77.927406,17499600
3/26/2002,113.519997,115.019997,113.470001,114.269997,78.380127,19947600
3/27/2002,114.029999,115.010002,113.760002,114.57,78.585854,19020300
3/28/2002,114.970001,115.769997,114.5,114.519997,78.551575,17532900
4/1/2002,114.230003,115.099998,113.5,114.57,78.585854,17711000
4/2/2002,113.980003,114.949997,113.769997,113.940002,78.153763,15669500
4/3/2002,114.010002,114.209999,112.160004,113.139999,77.604996,25658500
4/4/2002,112.599998,113.400002,112.230003,112.669998,77.282639,23549000
4/5/2002,113.190002,113.629997,112.18,112.690002,77.296364,19404900
4/8/2002,111.32,113.029999,111.230003,112.93,77.460922,16470100
4/9/2002,113.18,113.18,111.93,112.139999,76.919075,15122700
4/10/2002,112.099998,113.540001,112.089996,113.410004,77.790215,17199300
4/11/2002,112.889999,113.050003,110.5,110.589996,75.855888,25453700
4/12/2002,111.019997,111.650002,110.040001,111.419998,76.42524,14950600
4/15/2002,111.620003,111.860001,110.199997,110.57,75.842232,17394900
4/16/2002,111.699997,113.32,111.669998,113.199997,77.646164,15040900
4/17/2002,113.389999,113.669998,112.599998,112.959999,77.481537,12920100
4/18/2002,112.900002,113.459999,111.150002,112.470001,77.145462,25204800
4/19/2002,113.199997,113.239998,112.559998,112.879997,77.426636,10499200
4/22/2002,112.379997,112.43,110.839996,111,76.137138,13922900
4/23/2002,111.089996,111.480003,110.169998,110.519997,75.807892,16967000
4/24/2002,110.559998,111.809998,109.400002,109.410004,75.046585,18902700
4/25/2002,109.209999,109.739998,108.720001,109.470001,75.087692,25451500
4/26/2002,109.790001,110.010002,107.290001,107.389999,73.660995,19769800
4/29/2002,107.93,108.260002,106.629997,106.860001,73.29744,17724400
4/30/2002,107.019997,108.639999,106.639999,107.860001,73.983353,19473500
5/1/2002,107.970001,109.25,106.800003,109.18,74.888748,24575600
5/2/2002,109.099998,109.910004,107.779999,108.760002,74.600662,15666800
5/3/2002,108.599998,108.760002,107.199997,107.580002,73.791306,18185500
5/6/2002,107.639999,107.989998,105.309998,105.470001,72.343994,23630400
5/7/2002,106.099998,106.32,104.900002,105.099998,72.090218,21910000
5/8/2002,107.050003,109.360001,106.790001,109.010002,74.772186,27917400
5/9/2002,108.650002,109.099998,107.580002,107.75,73.907921,18085600
5/10/2002,107.970001,108.050003,105.599998,105.720001,72.515472,18958900
5/13/2002,106.220001,107.949997,105.790001,107.870003,73.990211,14677700
5/14/2002,109.620003,110.370003,109,110.220001,75.602127,34201200
5/15/2002,109.5,110.910004,109.290001,109.790001,75.307205,29535300
5/16/2002,109.699997,110.480003,109.330002,110.360001,75.698174,28092000
5/17/2002,110.660004,111.25,110.099998,110.900002,76.068558,27823700
5/20/2002,110.639999,110.690002,109.489998,109.699997,75.24543,13833800
5/21/2002,110.110001,110.480003,108.32,108.699997,74.559525,16877200
5/22/2002,108.220001,109.120003,108,108.940002,74.724174,15844200
5/23/2002,109.260002,110.360001,108.480003,110.099998,75.519836,13879800
5/24/2002,109.980003,110.199997,108.610001,108.690002,74.552696,11877000
5/28/2002,109.050003,109.129997,107.449997,108.099998,74.147972,24236900
5/29/2002,107.620003,108.019997,107.129997,107.300003,73.599266,14773300
5/30/2002,106.550003,107.510002,105.900002,107,73.393456,18217900
5/31/2002,107.400002,108.559998,106.849998,107.220001,73.544365,19826300
6/3/2002,107.089996,107.599998,104.129997,104.370003,71.589485,26056300
6/4/2002,104.150002,105.199997,103.550003,104.629997,71.767853,25856200
6/5/2002,104.949997,105.669998,104.349998,105.610001,72.440056,19695900
6/6/2002,105.540001,105.599998,103.150002,103.459999,70.965309,22998500
6/7/2002,101.779999,103.919998,101.720001,103.339996,70.88298,24011600
6/10/2002,103.239998,104.459999,103.019997,103.739998,71.157364,18759900
6/11/2002,104.129997,104.540001,101.730003,101.959999,69.936401,19990700
6/12/2002,101.709999,102.809998,100.779999,102.580002,70.361694,31266000
6/13/2002,102.129997,103,101.339996,101.550003,69.65519,21043900
6/14/2002,100.309998,101.559998,98.5,101.400002,69.552284,39267500
6/17/2002,101.919998,104.339996,101.849998,104.120003,71.418007,17647200
6/18/2002,103.739998,105.029999,103.629997,104.970001,72.00106,21628500
6/19/2002,103.5,104.43,102.239998,102.519997,70.320503,21540700
6/20/2002,102.260002,103.050003,100.959999,101.209999,69.421967,25691000
6/21/2002,100.470001,100.93,98.68,99.279999,68.336502,31190700
6/24/2002,98.610001,100.690002,97.25,99.800003,68.69442,37169700
6/25/2002,100.300003,100.889999,97.540001,97.559998,67.152603,33355000
6/26/2002,95.199997,98.150002,95.190002,97.720001,67.262711,37913600
6/27/2002,98.5,99.489998,96.57,99.43,68.439789,31616400
6/28/2002,99.239998,100.5,98.879997,98.959999,68.116226,28184200
7/1/2002,99.18,99.800003,96.889999,97.029999,66.787781,20270200
7/2/2002,96.860001,97.199997,94.769997,94.970001,65.369835,34213900
7/3/2002,94.620003,95.839996,93.720001,95.510002,65.741554,30565800
7/5/2002,96.779999,99.529999,96.660004,99.309998,68.357132,19013500
7/8/2002,98.980003,99.699997,97.559998,98.07,67.503662,19118600
7/9/2002,97.730003,98.339996,95.010002,95.599998,65.803497,28620400
7/10/2002,96,96.07,92.040001,92.120003,63.408161,50522500
7/11/2002,91.760002,93.349998,90.32,92.870003,63.924358,59476500
7/12/2002,93.330002,93.889999,91.519997,91.849998,63.222275,39018600
7/15/2002,91.639999,92.400002,87.889999,92.339996,63.559544,77317200
7/16/2002,91.120003,92.379997,89.870003,90.559998,62.334324,53282400
7/17/2002,92.459999,93.300003,89.75,90.739998,62.458244,48880600
7/18/2002,90.699997,91.099998,87.75,87.800003,60.434605,32656700
7/19/2002,86.760002,87.550003,84.300003,84.709999,58.307671,77572600
7/22/2002,84.099998,85.910004,81.449997,82.199997,56.579994,78134000
7/23/2002,82.550003,83.239998,79.75,79.949997,55.031277,74484100
7/24/2002,78.129997,85.120003,77.68,84.720001,58.314571,107022800
7/25/2002,84.269997,85.849998,81.599998,84,57.818977,87176600
7/26/2002,84.650002,85.93,83.800003,85.599998,58.920288,41206800
7/29/2002,87.5,90.339996,87.300003,89.769997,61.790573,53492900
7/30/2002,89.32,91.400002,88.720001,90.940002,62.595901,47532200
7/31/2002,90.489998,91.550003,89.25,91.160004,62.747318,44669900
8/1/2002,90.879997,91.349998,88.330002,88.779999,61.109161,66571900
8/2/2002,88.5,88.910004,85.620003,86.790001,59.739361,51772900
8/5/2002,86.489998,86.93,83.550003,83.769997,57.660652,47191300
8/6/2002,85.230003,87.900002,85.110001,86.589996,59.601719,64730000
8/7/2002,87.870003,88.5,85.769997,88.099998,60.641094,43289400
8/8/2002,88.419998,91.099998,87.800003,90.949997,62.602772,48339800
8/9/2002,90.099998,91.940002,89.349998,91.290001,62.836823,41879200
8/12/2002,89.989998,91.269997,89.550003,90.620003,62.37566,25841700
8/13/2002,90.150002,91.660004,88.650002,88.970001,61.239902,49690500
8/14/2002,89.019997,92.629997,88.019997,92.220001,63.476955,57423600
8/15/2002,92.839996,93.989998,92.199997,93.5,64.357994,45551500
8/16/2002,92.82,94.080002,92,93.220001,64.165314,36517300
8/19/2002,93.459999,95.75,93.099998,95.400002,65.665848,33669900
8/20/2002,94.82,95.400002,93.620003,94.389999,64.970619,30508300
8/21/2002,95.059998,95.779999,93.57,95.75,65.906746,39628900
8/22/2002,95.489998,97.150002,95.07,96.68,66.546875,38399800
8/23/2002,96.010002,96.150002,94.150002,94.599998,65.11515,33716400
8/26/2002,94.910004,95.639999,93.5,95.260002,65.569473,33830100
8/27/2002,95.699997,96.25,93.5,94.160004,64.812309,35335700
8/28/2002,93.279999,93.489998,91.800003,92.099998,63.394333,38970600
8/29/2002,91.269997,93.050003,90.809998,92.139999,63.421913,42965700
8/30/2002,91.68,93.389999,91.400002,91.779999,63.174088,30366700
9/3/2002,90.730003,91,88.150002,88.279999,60.764969,76586400
9/4/2002,88.610001,90.25,88.059998,89.540001,61.632252,51099500
9/5/2002,88.489998,89.43,87.5,88.779999,61.109161,67250900
9/6/2002,89.75,90.57,89.339996,90,61.948902,38622200
9/9/2002,89.099998,91.349998,88.800003,90.660004,62.403187,33998400
9/10/2002,91.139999,91.779999,90.559998,91.699997,63.119045,41416600
9/11/2002,92.470001,93.330002,91.099998,91.129997,62.726677,27711200
9/12/2002,90.75,90.839996,88.989998,89.449997,61.570305,43601700
9/13/2002,88.690002,89.900002,88.25,89.669998,61.721737,41131000
9/16/2002,89.309998,89.889999,88.459999,89.889999,61.873199,28167600
9/17/2002,90.889999,91.190002,87.75,87.830002,60.455227,47609700
9/18/2002,87.010002,88.5,86.279999,86.949997,59.84948,54719400
9/19/2002,85.989998,86.800003,84.699997,84.699997,58.30077,48510500
9/20/2002,84.919998,85.199997,84.050003,84.349998,58.320152,46325600
9/23/2002,83.650002,84.059998,82.690002,83.660004,57.843079,46893800
9/24/2002,82.440002,83.650002,81.849998,82.309998,56.909679,69507000
9/25/2002,83.370003,84.769997,82.040001,84.349998,58.320152,59294400
9/26/2002,85.019997,85.970001,84.449997,85.730003,59.274277,53638000
9/27/2002,85,85.629997,82.75,82.75,57.213909,64648300
9/30/2002,82,82.800003,80.900002,81.790001,56.550148,73096400
10/1/2002,82.43,85.769997,81.470001,85.720001,59.267372,67198100
10/2/2002,84.690002,85.529999,82.599998,83.150002,57.490463,56749100
10/3/2002,83.139999,84.599998,81.949997,82.309998,56.909679,55547000
10/4/2002,82.800003,82.919998,79.580002,80.800003,55.865643,68483700
10/7/2002,80.059998,81.199997,78.550003,79.129997,54.711018,53188000
10/8/2002,79.809998,81.309998,78.199997,80.370003,55.568363,79531000
10/9/2002,79.089996,79.699997,77.779999,78.099998,53.998852,79956400
10/10/2002,77.940002,81.07,77.07,80.629997,55.748131,76749000
10/11/2002,82.099998,84.730003,81.82,84.160004,58.188797,82308300
10/14/2002,83.199997,84.849998,83.040001,84.629997,58.513744,40631900
10/15/2002,86.989998,88.720001,86.849998,88.699997,61.327747,82320300
10/16/2002,87.410004,87.800003,85.919998,86.550003,59.841206,62977800
10/17/2002,88.870003,89.300003,87.849998,88.269997,61.030464,68534100
10/18/2002,87.650002,89.110001,86.93,88.639999,61.286278,47448700
10/21/2002,88.120003,90.5,87.57,90.169998,62.344112,45859100
10/22/2002,89.050003,90.010002,88.519997,89.519997,61.894707,40966800
10/23/2002,88.769997,90.269997,87.68,90.199997,62.364872,54905800
10/24/2002,90.75,90.900002,88.099998,88.360001,61.092682,54987400
10/25/2002,88.209999,90.389999,87.940002,90.199997,62.364872,43672100
10/28/2002,91.150002,91.290001,88.849998,89.610001,61.956978,39416100
10/29/2002,89.080002,89.489998,87,88.57,61.237854,59508200
10/30/2002,88.68,89.959999,88.230003,89.43,61.832497,41688600
10/31/2002,89.660004,90.300003,88.190002,88.519997,61.20332,41620600
11/1/2002,88.349998,90.82,88.050003,90.269997,62.413307,51878900
11/4/2002,91.800003,92.940002,90.900002,91.129997,63.007874,49080600
11/5/2002,90.839996,92.07,90.839996,91.849998,63.505676,37270800
11/6/2002,92.480003,93.07,90.790001,93.040001,64.328476,65013100
11/7/2002,92.019997,92.220001,90.220001,90.760002,62.752064,51572000
11/8/2002,90.529999,91.57,89.519997,89.650002,61.9846,37905400
11/11/2002,89.510002,89.559998,87.800003,88.260002,61.02354,33505100
11/12/2002,88.660004,89.93,88.370003,88.959999,61.507526,37724500
11/13/2002,88.32,89.739998,87.449997,89.050003,61.569759,63891500
11/14/2002,90.07,91,89.75,90.730003,62.73135,31896800
11/15/2002,90,91.550003,89.949997,91.400002,63.194542,39152100
11/18/2002,92.150002,92.150002,90.349998,90.480003,62.558483,28934800
11/19/2002,90.019997,91.099998,89.760002,90.360001,62.475506,32806600
11/20/2002,89.980003,92.419998,89.949997,92.370003,63.865242,36688400
11/21/2002,92.599998,94.190002,92.43,94.089996,65.054428,55128200
11/22/2002,93.480003,94.269997,93.269997,93.419998,64.591209,32513800
11/25/2002,93.43,94.260002,92.769997,93.480003,64.632698,33846400
11/26/2002,93.07,93.449997,91.620003,91.699997,63.401989,42284700
11/27/2002,92.519997,94.650002,92.43,94.279999,65.185799,37764000
11/29/2002,94.800003,94.949997,93.769997,93.980003,64.978394,19385700
12/2/2002,95.470001,96.050003,93.220001,94.129997,65.082108,49911900
12/3/2002,93.25,93.400002,92.349998,92.870003,64.210968,34407700
12/4/2002,91.769997,93.139999,91.43,92.449997,63.920551,64040800
12/5/2002,92.730003,92.800003,91.099998,91.43,63.215317,36724900
12/6/2002,90.120003,92.169998,89.980003,92.029999,63.630154,49824100
12/9/2002,91.07,91.459999,89.480003,89.5,61.880909,36789600
12/10/2002,90.019997,91.099998,89.760002,90.699997,62.710587,33319900
12/11/2002,90.419998,91.620003,90.160004,90.779999,62.765873,39201000
12/12/2002,91.199997,91.489998,90.199997,90.769997,62.758987,34465600
12/13/2002,89.910004,90.480003,89.269997,89.339996,61.77026,36862200
12/16/2002,89.82,91.790001,89.660004,91.650002,63.367405,37098400
12/17/2002,91.370003,91.739998,90.739998,90.849998,62.814297,32353900
12/18/2002,90.32,90.400002,89.330002,89.800003,62.088314,35612600
12/19/2002,89.349998,90.699997,88.599998,89.160004,61.645805,39264200
12/20/2002,89.199997,90.019997,89.099998,89.989998,62.525429,31176900
12/23/2002,89.589996,90.470001,89.309998,90.019997,62.546272,22599300
12/24/2002,89.589996,89.860001,89.25,89.349998,62.080738,10937000
12/26/2002,89.699997,90.610001,88.839996,89.389999,62.108566,17485600
12/27/2002,88.959999,89.290001,87.379997,87.379997,60.712006,22205700
12/30/2002,87.790001,88.470001,87.220001,88.110001,61.219227,29968000
12/31/2002,87.989998,88.43,87.110001,88.230003,61.302608,34036600
1/2/2003,88.849998,91.300003,88.540001,91.07,63.275814,44516300
1/3/2003,90.910004,91.379997,90.5,91.349998,63.470398,32222600
1/6/2003,91.239998,93.489998,91.169998,92.959999,64.588997,40984500
1/7/2003,92.900002,93.370003,92.199997,92.730003,64.429207,38640400
1/8/2003,92.199997,92.400002,91.050003,91.389999,63.498177,38702200
1/9/2003,91.82,93.18,91.410004,92.809998,64.48481,34804900
1/10/2003,91.949997,93.639999,91.800003,93.059998,64.658455,37768900
1/13/2003,93.540001,93.860001,92.440002,93.029999,64.637642,31649900
1/14/2003,92.690002,93.830002,92.410004,93.330002,64.846085,30733000
1/15/2003,93.540001,93.57,91.910004,92.400002,64.199898,33511800
1/16/2003,92.5,92.93,91.449997,92.019997,63.935894,44812100
1/17/2003,90.989998,92.300003,90.150002,90.660004,62.990955,35618300
1/21/2003,90.870003,90.919998,88.949997,89.25,62.01128,36826200
1/22/2003,88.769997,89.800003,88,88.169998,61.260918,42286500
1/23/2003,88.75,89.379997,87.949997,88.709999,61.636082,55919800
1/24/2003,88.589996,88.68,86.169998,86.379997,60.017189,68633900
1/27/2003,85.730003,86.800003,84.5,85.199997,59.19733,57884400
1/28/2003,85.629997,86.400002,85.129997,85.830002,59.635056,46929100
1/29/2003,85.419998,87.18,84.769997,86.480003,60.086674,53712200
1/30/2003,86.790001,86.879997,84.400002,84.43,58.662319,49845900
1/31/2003,84.150002,86.209999,84.150002,86.059998,59.794865,55317000
2/3/2003,86.139999,86.809998,85.919998,86.230003,59.912994,39696000
2/4/2003,85.309998,85.75,84.300003,85.379997,59.322392,43633400
2/5/2003,85.75,86.540001,84.480003,84.849998,58.954136,55270600
2/6/2003,84.370003,84.889999,83.650002,84.449997,58.676212,53638000
2/7/2003,84.910004,84.989998,82.970001,83.419998,57.96059,43165000
2/10/2003,83.459999,84.129997,82.650002,84.010002,58.370514,45455900
2/11/2003,84.370003,84.879997,82.830002,83.43,57.967514,46861000
2/12/2003,83.160004,83.620003,82.089996,82.099998,57.043453,35873600
2/13/2003,82.150002,82.660004,81,82.349998,57.217121,57934100
2/14/2003,82.370003,84.199997,81.82,84.150002,58.467766,59580900
2/18/2003,84.529999,85.800003,84.389999,85.629997,59.496063,39492700
2/19/2003,85.32,85.470001,84.279999,85.18,59.183434,31432000
2/20/2003,85.209999,85.419998,84.050003,84.330002,58.59285,29280100
2/21/2003,84.379997,85.739998,83.459999,85.18,59.183434,60955800
2/24/2003,84.93,85,83.589996,83.800003,58.224579,30628600
2/25/2003,82.949997,84.489998,82.220001,84.470001,58.690117,56770600
2/26/2003,84.019997,84.529999,83.080002,83.239998,57.835472,37787200
2/27/2003,83.699997,84.75,83.160004,84.339996,58.599796,51126000
2/28/2003,84.470001,85.230003,84.160004,84.900002,58.988899,43666800
3/3/2003,85.260002,85.779999,83.720001,84.089996,58.426079,42923100
3/4/2003,83.949997,84.010002,82.650002,82.75,57.495037,31440500
3/5/2003,82.610001,83.540001,82.360001,83.449997,57.981415,43974700
3/6/2003,82.870003,83.519997,82.470001,82.75,57.495037,41217700
3/7/2003,81.610001,83.989998,81.43,83.32,57.891083,63538000
3/10/2003,82.599998,82.860001,81.099998,81.32,56.501476,41014100
3/11/2003,81.480003,82,80.480003,80.519997,55.945648,48102700
3/12/2003,80.379997,81.099998,79.379997,81.059998,56.320827,62459800
3/13/2003,82.18,83.910004,81.529999,83.860001,58.266312,72117800
3/14/2003,84.199997,84.769997,83.349998,84.129997,58.453884,63951800
3/17/2003,83.459999,86.949997,83.220001,86.779999,60.295124,88217500
3/18/2003,87.150002,87.349998,86.279999,87.290001,60.649479,50792300
3/19/2003,87.279999,88.160004,86.68,87.959999,61.114971,49630800
3/20/2003,87.330002,88.589996,86.349998,88.150002,61.247009,67321600
3/21/2003,88.800003,89.879997,87.93,89.669998,62.554321,71165300
3/24/2003,88.019997,88.139999,86.349998,86.690002,60.475464,65398900
3/25/2003,86.739998,88.260002,86.440002,87.519997,61.054462,61040100
3/26/2003,87.559998,87.849998,86.800003,87.080002,60.747505,45740800
3/27/2003,86.400002,87.660004,85.989998,87.150002,60.796333,53120200
3/28/2003,86.470001,87.279999,86.25,86.709999,60.489384,32583000
3/31/2003,85.349998,86.589996,84.400002,84.739998,59.115128,61119500
4/1/2003,85.25,86.389999,84.910004,86.040001,60.022018,53574000
4/2/2003,87.540001,88.769997,87.5,88.120003,61.47303,50431200
4/3/2003,88.870003,88.989998,87.650002,87.699997,61.180035,48755500
4/4/2003,88.43,88.589996,87.620003,88.220001,61.542755,36250100
4/7/2003,90.339996,90.849998,87.970001,88.050003,61.424206,69776200
4/8/2003,88.300003,88.650002,87.709999,88.190002,61.52187,39712700
4/9/2003,88.360001,89.099998,86.769997,87.029999,60.712654,55647300
4/10/2003,87.089996,87.629997,85.709999,87.510002,61.047482,41812400
4/11/2003,88.160004,88.699997,86.860001,87.150002,60.796333,47730100
4/14/2003,87.470001,89,87,88.949997,62.052036,36711700
4/15/2003,88.839996,89.779999,88.419998,89.779999,62.631035,49709800
4/16/2003,89.910004,90.059998,88.029999,88.25,61.563702,51788000
4/17/2003,88.300003,89.720001,88.190002,89.559998,62.477608,37403100
4/21/2003,89.860001,90.160004,89.059998,89.650002,62.540348,32052700
4/22/2003,89.099998,91.559998,88.889999,91.339996,63.719299,59763600
4/23/2003,91.620003,92.349998,91.239998,92.18,64.305336,44227100
4/24/2003,91.529999,92.080002,90.959999,91.360001,63.733292,49692400
4/25/2003,91.300003,91.470001,90.019997,90.230003,62.944958,43917200
4/28/2003,90.440002,92.190002,90.300003,91.790001,64.033226,46432900
4/29/2003,92.139999,92.800003,91.400002,92.110001,64.256447,52017100
4/30/2003,91.910004,92.57,91.410004,91.910004,64.116966,48709100
5/1/2003,91.919998,92.730003,90.5,91.900002,64.10997,50240400
5/2/2003,91.559998,93.470001,91.489998,93.209999,65.023811,50201500
5/5/2003,93.470001,93.779999,92.5,93.029999,64.898254,35437800
5/6/2003,93.040001,94.379997,93,93.910004,65.512146,44401000
5/7/2003,93.419998,94.139999,92.970001,93.389999,65.149422,41413100
5/8/2003,92.519997,93.330002,92.279999,92.449997,64.493683,40570700
5/9/2003,92.830002,93.800003,92.610001,93.730003,65.386597,33608100
5/12/2003,93.5,95.120003,93.279999,94.879997,66.188858,35662300
5/13/2003,94.529999,95.18,94.260002,94.709999,66.070282,39253600
5/14/2003,95.089996,95.239998,93.910004,94.510002,65.93071,32195100
5/15/2003,94.889999,95.330002,94.25,95.110001,66.349281,43879200
5/16/2003,94.889999,95.449997,94.260002,94.870003,66.181854,38905000
5/19/2003,94.150002,94.419998,92.330002,92.650002,64.633163,41606000
5/20/2003,92.82,93.029999,91.589996,92.459999,64.500603,55404600
5/21/2003,92.110001,92.879997,91.910004,92.650002,64.633163,49333800
5/22/2003,92.949997,94.050003,92.68,93.57,65.274986,38421800
5/23/2003,93.529999,93.980003,93.139999,93.760002,65.407516,26155900
5/27/2003,93.300003,95.839996,93.07,95.400002,66.551605,43719200
5/28/2003,95.849998,96.470001,95.43,95.669998,66.739967,37727100
5/29/2003,95.879997,96.82,95.080002,95.419998,66.565552,50844200
5/30/2003,95.900002,97.089996,95.559998,96.949997,67.632904,52529500
6/2/2003,97.529999,98.449997,96.669998,97.349998,67.911942,50305500
6/3/2003,97.150002,97.839996,96.849998,97.75,68.190956,38254500
6/4/2003,97.660004,99.349998,97.57,99.160004,69.174622,49360700
6/5/2003,98.580002,99.650002,98.269997,99.650002,69.516411,46262400
6/6/2003,100.400002,101.400002,99.129997,99.260002,69.244347,60356800
6/9/2003,98.769997,99.099998,97.769997,98.25,68.539757,37808500
6/10/2003,98.459999,99.260002,98.190002,99.25,69.237358,29965900
6/11/2003,99.160004,100.389999,98.709999,100.300003,69.969872,37610200
6/12/2003,100.75,100.900002,99.620003,100.610001,70.186127,36442000
6/13/2003,100.610001,100.75,98.949997,99.559998,69.453598,48628300
6/16/2003,99.959999,101.699997,99.800003,101.660004,70.918594,36326300
6/17/2003,102.07,102.18,101.230003,101.660004,70.918594,36801800
6/18/2003,101.290001,102.139999,101,101.57,70.85585,35521000
6/19/2003,101.639999,101.730003,99.839996,100.019997,69.774544,43551700
6/20/2003,100.389999,100.5,99.419998,99.440002,69.620499,41545000
6/23/2003,99.449997,99.660004,97.919998,98.419998,68.906364,34237500
6/24/2003,98.220001,99.089996,98.019997,98.519997,68.976395,36213600
6/25/2003,98.529999,99.440002,97.529999,97.529999,68.283249,47743400
